"_id";"nombre";"url"
"6699c6cf38b8b2e615938a58";"GOURMET GAMING";"https://www.fortuneeternal.com/novel/gourmet-gaming-raw-novel/"
"6699c71538b8b2e615938ff9";"GOD OF SURVIVOR";"https://www.fortuneeternal.com/novel/god-of-survivor-raw-novel/"
"6699c73138b8b2e615939823";"CLAY AC";"https://www.fortuneeternal.com/novel/clay-a-c-raw-novel/"
"6699c74338b8b2e61593992e";"HOW TO RETURN A DIMENSIONPOVER CORRECTLY";"https://www.fortuneeternal.com/novel/how-to-return-a-dimensionpover-correctly-raw-novel/"
"6699c77238b8b2e6159399f9";"THREE KINGDOMS SHRINE";"https://www.fortuneeternal.com/novel/three-kingdoms-shrine-raw-novel/"
"6699c7a638b8b2e615939ef0";"MUSCLE JOSEON";"https://www.fortuneeternal.com/novel/muscle-joseon-raw-novel/"
"6699c7c538b8b2e61593a12e";"RAISING MY FIANCÈ WITH MONEY";"https://www.fortuneeternal.com/novel/raising-my-fiance-with-money-raw-novel/"
"6699c7ee38b8b2e61593a19f";"THE EXTRA IS TOO STRONG";"https://www.fortuneeternal.com/novel/the-extra-is-too-strong-raw-novel/"
"6699c81138b8b2e61593a5c9";"WELCOME TO NBA";"https://www.fortuneeternal.com/novel/welcome-to-nba-raw-novel/"
"6699c82f38b8b2e61593a691";"HE HAS BECOME THE OLDER BROTHER OF THE VILLAINESS";"https://www.fortuneeternal.com/novel/he-has-become-the-older-brother-of-the-villainess-raw-novel/"
"6699c83d38b8b2e61593a78c";"MARRIAGEABLE AGE WULIN INSTRUCTOR";"https://www.fortuneeternal.com/novel/marriageable-age-wulin-instructor-raw-novel/"
"6699c85038b8b2e61593a9b4";"BAEKTU SWORD ZONE CENTRAL EXPEDITION PUNISHMENT";"https://www.fortuneeternal.com/novel/baektu-sword-zone-central-expedition-punishment-raw-novel/"
"6699c85e38b8b2e61593aac7";"FULLBACKS ARE TOO GOOD AT FOOTBALL";"https://www.fortuneeternal.com/novel/full-backs-are-too-good-at-football-raw-novel/"
"6699c88738b8b2e61593b030";"THE PRIEST OF CORRUPTION";"https://www.fortuneeternal.com/novel/the-priest-of-corruption-raw-novel/"
"6699c89538b8b2e61593b194";"HARD CARRY SUPPORT";"https://www.fortuneeternal.com/novel/hard-carry-support-raw-novel/"
"6699c8c038b8b2e61593b242";"HE BECAME THE OLDER BROTHER OF A TOP STAR";"https://www.fortuneeternal.com/novel/he-became-the-older-brother-of-a-top-star-raw-novel/"
"6699c8d138b8b2e61593b30b";"KILL THE DRAGON";"https://www.fortuneeternal.com/novel/kill-the-dragon-raw-novel/"
"6699c8fc38b8b2e61593b3d6";"HIDING THE FACT THAT A NEW ACTOR IS A TYCOON";"https://www.fortuneeternal.com/novel/hiding-the-fact-that-a-new-actor-is-a-tycoon-raw-novel/"
"6699c90a38b8b2e61593b482";"VET DRUID";"https://www.fortuneeternal.com/novel/vet-druid-raw-novel/"
"6699c93238b8b2e61593b5b2";"MY DAUGHTER IS THE FINAL BOSS";"https://www.fortuneeternal.com/novel/my-daughter-is-the-final-boss-raw-novel/"
"6699c94338b8b2e61593b719";"IDOL LIFE THAT STARTS WITH MILITARY WRITING";"https://www.fortuneeternal.com/novel/idol-life-that-starts-with-military-writing-raw-novel/"
"6699c95438b8b2e61593b792";"FRONTIER LORD  THE REINCARNATION OF A PHANTOM DEMON";"https://www.fortuneeternal.com/novel/frontier-lord-the-reincarnation-of-a-phantom-demon-raw-novel/"
"6699c96f38b8b2e61593b85c";"ONE GAME";"https://www.fortuneeternal.com/novel/one-game-raw-novel/"
"6699c98238b8b2e61593bd71";"LEGEND OF THE REGRESSION";"https://www.fortuneeternal.com/novel/legend-of-the-regression-raw-novel/"
"6699c9b638b8b2e61593c27b";"STRENGTH MASTER";"https://www.fortuneeternal.com/novel/strength-master-raw-novel/"
"6699c9da38b8b2e61593c501";"THE TYCOON HAS RETURNED";"https://www.fortuneeternal.com/novel/the-tycoon-has-returned-raw-novel/"
"6699ca0238b8b2e61593c60a";"KRAUFF";"https://www.fortuneeternal.com/novel/krauff-raw-novel/"
"6699ca2d38b8b2e61593ca26";"READER";"https://www.fortuneeternal.com/novel/reader-raw-novel/"
"6699ca5e38b8b2e61593cc50";"REGRESSIVE HUNTERS CHECKMATE";"https://www.fortuneeternal.com/novel/regressive-hunters-checkmate-raw-novel/"
"6699ca7038b8b2e61593cd4d";"THERMAL AGENT OF STEEL";"https://www.fortuneeternal.com/novel/thermal-agent-of-steel-raw-novel/"
"6699ca8638b8b2e61593d3f8";"SPECIAL WEAPON FOR SUPER PLANET DESTRUCTION";"https://www.fortuneeternal.com/novel/special-weapon-for-super-planet-destruction-raw-novel/"
"6699ca9438b8b2e61593d4ff";"ROOFTOP ELF";"https://www.fortuneeternal.com/novel/rooftop-elf-raw-novel/"
"6699caa638b8b2e61593d5e8";"MAX TALENT PLAYER";"https://www.fortuneeternal.com/novel/max-talent-player-raw-novel/"
"6699cacf38b8b2e61593d89b";"SAVING A MERCENARY UNIT FROM BANKRUPTCY";"https://www.fortuneeternal.com/novel/pouring-money-into-the-bottomless-mercenaries-raw-novel/"
"6699caf538b8b2e61593d8b9";"WHEN I REGRESSED I WAS A MARTIAL ARTS GENIUS";"https://www.fortuneeternal.com/novel/when-i-regressed-i-was-a-martial-arts-genius-raw-novel/"
"6699cb2438b8b2e61593db7b";"ABSORB ONLY THE POWER OF THE WICKED AND BECOME THE STRONGEST ON EARTH";"https://www.fortuneeternal.com/novel/absorb-only-the-power-of-the-wicked-and-become-the-strongest-on-earth-raw-novel/"
"6699cb4b38b8b2e61593dc7a";"WALL STREET OF THE THIRD EMPIRE";"https://www.fortuneeternal.com/novel/wall-street-of-the-third-empire-raw-novel/"
"6699cb5c38b8b2e61593de0b";"SHIN PIL HEAVEN";"https://www.fortuneeternal.com/novel/shin-pil-heaven-raw-novel/"
"6699cc0038b8b2e61593dea2";"THREE KINGDOMS PEACE BIOGRAPHY";"https://www.fortuneeternal.com/novel/three-kingdoms-peace-biography-raw-novel/"
"6699cc1438b8b2e61593e039";"THE RESTAURANT WHERE THE FOX WAITS";"https://www.fortuneeternal.com/novel/the-restaurant-where-the-fox-waits-raw-novel/"
"6699cc4838b8b2e61593e0fa";"PHARMACY";"https://www.fortuneeternal.com/novel/pharmacy-raw-novel/"
"6699cc5938b8b2e61593e147";"LOVING MEMORY";"https://www.fortuneeternal.com/novel/loving-memory-raw-novel/"
"6699cc6c38b8b2e61593e17d";"MAYBEE MAYBEE NOT";"https://www.fortuneeternal.com/novel/maybee-maybee-not-raw-novel/"
"6699cc7d38b8b2e61593e188";"REVISION  LONELYHEART";"https://www.fortuneeternal.com/novel/revision-lonelyheart-raw-novel/"
"6699cc8a38b8b2e61593e1a5";"LOVE HER";"https://www.fortuneeternal.com/novel/love-her-raw-novel/"
"6699cca238b8b2e61593e1db";"THE STORAGE MEMBER OF THE MANDOL HAS RETURNED";"https://www.fortuneeternal.com/novel/the-storage-member-of-the-mandol-has-returned-raw-novel/"
"6699ccb338b8b2e61593e2fd";"THE ASSASSIN MONARCH";"https://www.fortuneeternal.com/novel/the-assassin-monarch-raw-novel/"
"6699cce638b8b2e61593e395";"LONG LIVE THE PROTAGONIST MAGIC";"https://www.fortuneeternal.com/novel/long-live-the-protagonist-magic-raw-novel/"
"6699ccfb38b8b2e61593e4be";"TROTSKY AND OUR JOSEON ROYALS";"https://www.fortuneeternal.com/novel/trotsky-and-our-joseon-royals-raw-novel/"
"6699cd3138b8b2e61593e5de";"CLASS 9 MASTER INSPECTION TECHNIQUE";"https://www.fortuneeternal.com/novel/class-9-master-inspection-technique-raw-novel/"
"6699cd3e38b8b2e61593e65d";"I HAD AN INSERTABLE LICENSE AT ANY TIME";"https://www.fortuneeternal.com/novel/i-had-an-insertable-license-at-any-time-raw-novel/"
"6699cd5038b8b2e61593e6e4";"VIRUS TEKBON";"https://www.fortuneeternal.com/novel/virus-tekbon-raw-novel/"
"6699cd5e38b8b2e61593e776";"APOCALYPSE SURVIVAL GAME";"https://www.fortuneeternal.com/novel/apocalypse-survival-game-raw-novel/"
"6699cd7738b8b2e61593e84f";"THE RETURN OF THE GRANDDAUGHTER OF THE NAMGOONG FAMILY";"https://www.fortuneeternal.com/novel/the-return-of-the-granddaughter-of-the-namgoong-family-raw-novel/"
"6699cda138b8b2e61593e8be";"YOU CANT VAMPIRIZE AFTER YOUR DEBUT";"https://www.fortuneeternal.com/novel/you-cant-vampirize-after-your-debut-raw-novel/"
"6699cdb038b8b2e61593e9f2";"SPIRIT FARMER";"https://www.fortuneeternal.com/novel/spirit-farmer-raw-novel/"
"6699cdc038b8b2e61593eae9";"IM DESTINED FOR GREATNESS";"https://www.fortuneeternal.com/novel/im-destined-for-greatness-raw-novel/"
"6699cdf538b8b2e61593f20d";"BABY TYRANT";"https://www.fortuneeternal.com/novel/baby-tyrant-raw-novel/"
"6699ce0438b8b2e61593f367";"MY BEST FRIEND IS A KOREAN LADY";"https://www.fortuneeternal.com/novel/my-best-friend-is-a-korean-lady-raw-novel/"
"6699ce1b38b8b2e61593f3d4";"SEVEN LIVES EIGHT LIVES";"https://www.fortuneeternal.com/novel/seven-lives-eight-lives-raw-novel/"
"6699ce2c38b8b2e61593f5c1";"SURVIVAL GAME ALONE IN THE APOCALYPSE";"https://www.fortuneeternal.com/novel/survival-game-alone-in-the-apocalypse-raw-novel/"
"6699ce3a38b8b2e61593f683";"THE CORPORATE STATE TYCOON OF THE REGRESSOR";"https://www.fortuneeternal.com/novel/the-corporate-state-tycoon-of-the-regressor-raw-novel/"
"6699ce5738b8b2e61593f780";"THE GENIUS SINGER WHO RETURNED FROM THE SEA";"https://www.fortuneeternal.com/novel/the-genius-singer-who-returned-from-the-sea-raw-novel/"
"6699ce7c38b8b2e61593f7fe";"HELL DIVERS";"https://www.fortuneeternal.com/novel/hell-divers-raw-novel/"
"6699cea638b8b2e61593f89a";"PHANTOM THIEF KIM SEOKDOO";"https://www.fortuneeternal.com/novel/phantom-thief-kim-seok-doo-raw-novel/"
"6699ceb838b8b2e61593f8e5";"THE OLD HEALER IS TOO STRONG";"https://www.fortuneeternal.com/novel/the-old-healer-is-too-strong-raw-novel/"
"6699cee138b8b2e61593fa46";"I BOUGHT A SUSPICIOUS WILD MOUNTAIN";"https://www.fortuneeternal.com/novel/i-bought-a-suspicious-wild-mountain-raw-novel/"
"6699cef038b8b2e61593faf6";"LUCK RUSHED AFTER WINNING THE FIRST PRIZE IN THE LOTTO";"https://www.fortuneeternal.com/novel/luck-rushed-after-winning-the-first-prize-in-the-lotto-raw-novel/"
"6699ceff38b8b2e61593fbc9";"INFINITE WIZARD";"https://www.fortuneeternal.com/novel/infinite-wizard-raw-novel/"
"6699cf1038b8b2e6159400f0";"RETURNING WITH EGO SWORD";"https://www.fortuneeternal.com/novel/returning-with-ego-sword-raw-novel/"
"6699cf2438b8b2e61594016f";"AFTER THE REGRESSION THE STRONGEST DEFENSE CONGLOMERATE";"https://www.fortuneeternal.com/novel/after-the-regression-the-strongest-defense-conglomerate-raw-novel/"
"6699cf4338b8b2e615940238";"METATRON";"https://www.fortuneeternal.com/novel/metatron-raw-novel/"
"6699cf5138b8b2e6159402c5";"LONG LIVE THE DRAMA KING";"https://www.fortuneeternal.com/novel/long-live-the-drama-king-raw-novel/"
"6699cf6238b8b2e6159403f5";"REGRESSION 1988";"https://www.fortuneeternal.com/novel/regression-1988-raw-novel/"
"6699cf7138b8b2e6159404d2";"CLONE";"https://www.fortuneeternal.com/novel/clone-raw-novel/"
"6699cf9238b8b2e6159405af";"THREE KINGDOMS FOLLICLE EXHIBITION";"https://www.fortuneeternal.com/novel/three-kingdoms-follicle-exhibition-raw-novel/"
"6699cfa038b8b2e6159408ec";"PURE IMMORTALITY";"https://www.fortuneeternal.com/novel/pure-immortality-raw-novel/"
"6699cfd238b8b2e615940968";"RETURN OF THE CALAMITYCLASS DEATH KNIGHT";"https://www.fortuneeternal.com/novel/return-of-the-calamity-class-death-knight-raw-novel/"
"6699cfe438b8b2e6159409dc";"REBORN AS THE GREATEST TALENT OF THE NOBLE FAMILY";"https://www.fortuneeternal.com/novel/reborn-as-the-greatest-talent-of-the-noble-family-raw-novel/"
"6699cff638b8b2e615940b17";"SALESPERSON KIM YUBIN";"https://www.fortuneeternal.com/novel/salesperson-kim-yubin-raw-novel/"
"6699d00438b8b2e615940bae";"BECAME A MYTHICAL SHEPHERD SLAVE";"https://www.fortuneeternal.com/novel/became-a-mythical-shepherd-slave-raw-novel/"
"6699d01638b8b2e615940d9b";"TRAPPED IN THE ACADEMYS EROGE";"https://www.fortuneeternal.com/novel/trapped-in-the-academys-eroge-raw-novel/"
"6699d02838b8b2e615941024";"BECAME THE CHIEF OF JURASSIC DEFENSE";"https://www.fortuneeternal.com/novel/became-the-chief-of-jurassic-defense-raw-novel/"
"6699d05c38b8b2e6159410f4";"HES NOT A HERO HES A DEMON KING";"https://www.fortuneeternal.com/novel/hes-not-a-hero-hes-a-demon-king-raw-novel/"
"6699d09a38b8b2e6159411d7";"IN ANOTHER WORLD I RUN A TERRITORY WITH MY OWN RENT";"https://www.fortuneeternal.com/novel/in-another-world-i-run-a-territory-with-my-own-rent-raw-novel/"
"6699d0ee38b8b2e6159412b7";"IVE ENTERED THE MARTIAL ARTS REALM";"https://www.fortuneeternal.com/novel/ive-entered-the-martial-arts-realm-raw-novel/"
"6699d10338b8b2e615941843";"BEAT THE HERO PARTY";"https://www.fortuneeternal.com/novel/beat-the-hero-party-raw-novel/"
"6699d11638b8b2e615941a55";"THE HOMEMAKER OF THE DUNGEON";"https://www.fortuneeternal.com/novel/the-homemaker-of-the-dungeon-raw-novel/"
"6699d12338b8b2e615941b3a";"THE MAGICAL GIRL SURRENDERED TO EVIL";"https://www.fortuneeternal.com/novel/the-magical-girl-surrendered-to-evil-raw-novel/"
"6699d13d38b8b2e615941f81";"DEFENDERS SCORE GOALS WELL";"https://www.fortuneeternal.com/novel/defenders-score-goals-well-raw-novel/"
"6699d14b38b8b2e61594205e";"FOOTBALL IS MONEY";"https://www.fortuneeternal.com/novel/football-is-money-raw-novel/"
"6699d15a38b8b2e61594216d";"APOCALYPSE BECAME THE STRONGEST ALBA";"https://www.fortuneeternal.com/novel/apocalypse-became-the-strongest-alba-raw-novel/"
"6699d16a38b8b2e6159421ff";"MY TRAIT IS KOREAN";"https://www.fortuneeternal.com/novel/my-trait-is-korean-raw-novel/"
"6699d18238b8b2e615942270";"CONVENIENCE STORE SWORDMASTER";"https://www.fortuneeternal.com/novel/convenience-store-swordmaster-raw-novel/"
"6699d19438b8b2e6159422ed";"RED LANTERN";"https://www.fortuneeternal.com/novel/red-lantern-raw-novel/"
"6699d1a538b8b2e615942305";"DOUBLE ENGRAVING";"https://www.fortuneeternal.com/novel/double-engraving-raw-novel/"
"6699d1bb38b8b2e61594231c";"CAGED BIRDS DONT CRY";"https://www.fortuneeternal.com/novel/caged-birds-dont-cry-raw-novel/"
"6699d1e338b8b2e61594232e";"NAKHAK";"https://www.fortuneeternal.com/novel/nakhak-raw-novel/"
"6699d1fa38b8b2e61594237c";"ITS THE 21ST CENTURY THE SWORD MASTER THE DEMON LORD AND THE ALIENS";"https://www.fortuneeternal.com/novel/its-the-21st-century-the-sword-master-the-demon-lord-and-the-aliens-raw-novel/"
"6699d22438b8b2e6159423fa";"EMPEROR OF DEMON FLAMES";"https://www.fortuneeternal.com/novel/emperor-of-demon-flames-raw-novel/"
"6699d25038b8b2e615942468";"NANO MACHINE ADVENT DESCENT OF THE DEMON GOD";"https://www.fortuneeternal.com/novel/nano-machine-advent-descent-of-the-demon-god-raw-novel/"
"6699d27638b8b2e61594255d";"NANO MACHINE";"https://www.fortuneeternal.com/novel/nano-machine-raw-novel/"
"6699d2a638b8b2e6159426b3";"THE THIRD GENERATION OF TYCOONS BECAME A GENIUS ACTOR";"https://www.fortuneeternal.com/novel/the-third-generation-of-tycoons-became-a-genius-actor-raw-novel/"
"6699d2b438b8b2e6159427ce";"GENIUS BLACKSMITHS GAME";"https://www.fortuneeternal.com/novel/genius-blacksmiths-game-raw-novel/"
"6699d2e338b8b2e61594289a";"MY DAUGHTER IS A MUSICAL GENIUS";"https://www.fortuneeternal.com/novel/my-daughter-is-a-musical-genius-raw-novel/"
"6699d2f238b8b2e615942af6";"SWORD MASTER ALONE";"https://www.fortuneeternal.com/novel/sword-master-alone-raw-novel/"
"6699d31838b8b2e615942f4d";"GAME BROADCAST OF MURIM RETURNEES";"https://www.fortuneeternal.com/novel/game-broadcast-of-murim-returnees-raw-novel/"
"6699d32838b8b2e615943210";"4TH GENERATION TYCOON YOUTUBER";"https://www.fortuneeternal.com/novel/4th-generation-tycoon-youtuber-raw-novel/"
"6699d33538b8b2e61594330c";"MADNESS TOP STAR OF CRAZY TALENT";"https://www.fortuneeternal.com/novel/madness-top-star-of-crazy-talent-raw-novel/"
"6699d35c38b8b2e6159433ae";"SURVIVE AS A PRISON GUARD IN THE GAME";"https://www.fortuneeternal.com/novel/survive-as-a-prison-guard-in-the-game-raw-novel/"
"6699d37438b8b2e615943477";"CHOSEN BY THE HERO KING THE SECOND LIFE OF THE ILLEGITIMATE CHILD";"https://www.fortuneeternal.com/novel/chosen-by-the-hero-king-the-second-life-of-the-illegitimate-child-raw-novel/"
"6699d39d38b8b2e615943515";"THE 10STAR PLAYERS LUCKY DRAW";"https://www.fortuneeternal.com/novel/the-10-star-players-lucky-draw-raw-novel/"
"6699d3ce38b8b2e61594375b";"IM THE MAIN CHARACTERS LITTLE SISTER";"https://www.fortuneeternal.com/novel/im-the-main-characters-little-sister-raw/"
"6699d3e038b8b2e6159437dc";"PREFERENCES FOR POSSESSED PEOPLE";"https://www.fortuneeternal.com/novel/preferences-for-possessed-people-raw-novel/"
"6699d3ee38b8b2e61594393b";"ACTOR STAND AGAIN";"https://www.fortuneeternal.com/novel/actor-stand-again-raw-novel/"
"6699d40638b8b2e615943a4e";"YOUR COWARDLY WINTER";"https://www.fortuneeternal.com/novel/your-cowardly-winter-raw-novel/"
"6699d41d38b8b2e615943a56";"IMPURE";"https://www.fortuneeternal.com/novel/impure-raw-novel/"
"6699d42d38b8b2e615943a61";"DEVILISH ROCKSTAR";"https://www.fortuneeternal.com/novel/devilish-rockstar-raw-novel/"
"6699d45f38b8b2e615943b2a";"SAVED A TYRANT FROM A SLAVE TRADER";"https://www.fortuneeternal.com/novel/saved-a-tyrant-from-a-slave-trader-raw-novel/"
"6699d46c38b8b2e615943b75";"THE TIDAL WAVE THAT GRIPPED MY WALL";"https://www.fortuneeternal.com/novel/the-tidal-wave-that-gripped-my-wall-raw-novel/"
"6699d48738b8b2e615943b84";"GHOSTSEEING ACTOR";"https://www.fortuneeternal.com/novel/ghost-seeing-actor-raw-novel/"
"6699d49e38b8b2e615943dbf";"GAME ABANDONED RESET LIFE";"https://www.fortuneeternal.com/novel/game-abandoned-reset-life-raw-novel/"
"6699d4c638b8b2e615943f46";"ACTOR AND ACTRESS";"https://www.fortuneeternal.com/novel/actor-and-actress-raw-novel/"
"6699d4ef38b8b2e61594400e";"SUSPICIOUS COHABITATION";"https://www.fortuneeternal.com/novel/suspicious-cohabitation-raw-novel/"
"6699d4fc38b8b2e61594410f";"A GENIUS SINGER WHO RIPS GAYAGEUM";"https://www.fortuneeternal.com/novel/a-genius-singer-who-rips-gayageum-raw-novel/"
"6699d53338b8b2e6159441a4";"ANY SINGER IS ONE";"https://www.fortuneeternal.com/novel/any-singer-is-one-raw-novel/"
"6699d54238b8b2e61594427a";"SSS RECOVERY MAGE";"https://www.fortuneeternal.com/novel/sss-recovery-mage-raw-novel/"
"6699d55738b8b2e6159443b0";"OTHERWORLDLY DARKHAIRED ALIEN";"https://www.fortuneeternal.com/novel/otherworldly-dark-haired-alien-raw-novel/"
"6699d56d38b8b2e615944ac2";"THE GIRL GROUP THAT I PUT AND RAISED";"https://www.fortuneeternal.com/novel/the-girl-group-that-i-put-and-raised-raw-novel/"
"6699d59338b8b2e615944c35";"GODS TOOTH CHIEF CHAEBOL SHAMAN";"https://www.fortuneeternal.com/novel/gods-tooth-chief-chaebol-shaman-raw-novel/"
"6699d5a638b8b2e615944d3d";"TOP TYCOON";"https://www.fortuneeternal.com/novel/top-tycoon-raw-novel/"
"6699d5c838b8b2e615944e7e";"WHEN I POSSESSED IT IT BECAME A GHOST STORY";"https://www.fortuneeternal.com/novel/when-i-possessed-it-it-became-a-ghost-story-raw-novel/"
"6699d60238b8b2e615944f30";"HOW TO TAKE AWAY THE PROTAGONISTS WOMAN";"https://www.fortuneeternal.com/novel/how-to-take-away-the-protagonists-woman-raw-novel/"
"6699d62038b8b2e6159452b3";"HOW THE PRO IN HIS PAST LIFE SUCKS THE SWEET HONEY";"https://www.fortuneeternal.com/novel/how-the-pro-in-his-past-life-sucks-the-sweet-honey-raw-novel/"
"6699d62f38b8b2e6159455b8";"HUNTER ACADEMYS BATTLE GOD";"https://www.fortuneeternal.com/novel/hunter-academys-battle-god-raw-novel/"
"6699d64238b8b2e61594576c";"ACADEMYS BLACKHAIRED FOREIGNER";"https://www.fortuneeternal.com/novel/academys-black-haired-foreigner-raw-novel/"
"6699d65238b8b2e61594590d";"HOW TO RUIN A LOVE COMEDY";"https://www.fortuneeternal.com/novel/how-to-ruin-a-love-comedy-mtl-2/"
"6699d66138b8b2e615945ac0";"I BECAME THE YOUNGEST PRINCE IN THE";"https://www.fortuneeternal.com/novel/i-became-the-youngest-prince-in-the-novel-raw-novel/"
"6699d69038b8b2e615945bd6";"THE EXTRAS ACADEMY SURVIVAL GUIDE";"https://www.fortuneeternal.com/novel/the-extras-academy-survival-guide-raw-novel/"
"6699d69e38b8b2e615945cf6";"AURA OF A GENIUS ACTOR";"https://www.fortuneeternal.com/novel/aura-of-a-genius-actor-raw-novel/"
"6699d6ab38b8b2e615945e3e";"DIARY OF A GENIUS ACTOR";"https://www.fortuneeternal.com/novel/diary-of-a-genius-actor-raw-novel/"
"6699d6d138b8b2e615945f8c";"THE LIFE OF AN ACTOR OF A FORMER IDOL";"https://www.fortuneeternal.com/novel/the-life-of-an-actor-of-a-former-idol-raw-novel/"
"6699d6e038b8b2e6159460a1";"IF YOU ACT ITS A DIFFERENT WORLD";"https://www.fortuneeternal.com/novel/if-you-act-its-a-different-world-raw-novel/"
"6699d6f138b8b2e6159461a4";"JOIN THE SMOKE GODS";"https://www.fortuneeternal.com/novel/join-the-smoke-gods-raw-novel/"
"6699d70e38b8b2e61594629f";"FACE GENIUS TOP STAR";"https://www.fortuneeternal.com/novel/face-genius-top-star-raw-novel/"
"6699d72a38b8b2e615946350";"I BECAME A FACE GENIUS CHOREOGRAPHER";"https://www.fortuneeternal.com/novel/i-became-a-face-genius-choreographer-raw-novel/"
"6699d75538b8b2e6159463f2";"BECAME A CHEF OF THE CONSTELLATIONS";"https://www.fortuneeternal.com/novel/became-a-chef-of-the-constellations-raw-novel/"
"6699d76338b8b2e6159464c9";"ON THE DAY WHEN THE TAGGER GOES BLIND";"https://www.fortuneeternal.com/novel/on-the-day-when-the-tagger-goes-blind-raw-novel/"
"6699d77038b8b2e615946548";"A TREE THAT LIVES FOR MANY YEARS";"https://www.fortuneeternal.com/novel/a-tree-that-lives-for-many-years-raw-novel/"
"6699d78238b8b2e615946553";"DESTINATION OF THE SHILOHAN BUTTERFLY";"https://www.fortuneeternal.com/novel/destination-of-the-shilohan-butterfly-raw-novel/"
"6699d79438b8b2e615946560";"EROGENOUS ZONE";"https://www.fortuneeternal.com/novel/erogenous-zone-raw-novel/"
"6699d7a138b8b2e615946585";"TREE FROG IN THE DRAWER";"https://www.fortuneeternal.com/novel/tree-frog-in-the-drawer-raw-novel/"
"6699d7c138b8b2e61594658e";"SUMMER OF JUNIORS";"https://www.fortuneeternal.com/novel/summer-of-juniors-raw-novel/"
"6699d7ff38b8b2e615946598";"MUSHOKU TENSEI THAT ONE FORGOTTEN MOB PREMIUM";"https://www.fortuneeternal.com/novel/mushoku-tensei-that-one-forgotten-mob-premium/"
"6699d80d38b8b2e615946647";"MUSHOKU TENSEI THAT ONE FORGOTTEN MOB";"https://www.fortuneeternal.com/novel/mushoku-tensei-that-one-forgotten-mob/"
"6699d81b38b8b2e6159466e7";"THE HEALING LIFE OF A REGRESSED TOP STAR";"https://www.fortuneeternal.com/novel/the-healing-life-of-a-regressed-top-star-raw-novel/"
"6699d83038b8b2e61594683b";"A REINCARNATED GENIUS WANTS TO BE AN ACTOR";"https://www.fortuneeternal.com/novel/a-reincarnated-genius-wants-to-be-an-actor-raw-novel/"
"6699d86938b8b2e61594693c";"EXORCIST AND A TOP STAR";"https://www.fortuneeternal.com/novel/exorcist-and-a-top-star-raw-novel/"
"6699d87a38b8b2e615946a50";"ACTING FANATICS GENIUS ACTORS";"https://www.fortuneeternal.com/novel/acting-fanatics-genius-actors-raw-novel/"
"6699d88b38b8b2e615946ad3";"THE GENIUS DECIDED TO BECOME A STAR";"https://www.fortuneeternal.com/novel/the-genius-decided-to-become-a-star-raw-novel/"
"6699d89938b8b2e615946bbc";"CHAI STATION";"https://www.fortuneeternal.com/novel/chai-station-raw-novel/"
"6699d8a638b8b2e615946bd1";"THE CHILD WHO DEFIED THE WAVES";"https://www.fortuneeternal.com/novel/the-child-who-defied-the-waves-raw-novel/"
"6699d8b738b8b2e615946bde";"A REINCARNATED GENIUS";"https://www.fortuneeternal.com/novel/a-reincarnated-genius-raw-novel/"
"6699d8c738b8b2e615946d1f";"CUCKOO LIVING IN EARLY SPRING";"https://www.fortuneeternal.com/novel/cuckoo-living-in-early-spring-raw-novel/"
"6699d8d438b8b2e615946d27";"SENSIBILITY";"https://www.fortuneeternal.com/novel/sensibility-raw-novel/"
"6699d8f738b8b2e615946d37";"THE INDOLENT GENIUS DECIDED TO BECOME A TYCOON";"https://www.fortuneeternal.com/novel/the-indolent-genius-decided-to-become-a-tycoon-raw-novel/"
"6699d90738b8b2e615946e74";"IVE BECOME AN EVOLVING SPACE MONSTER";"https://www.fortuneeternal.com/novel/ive-become-an-evolving-space-monster-raw-novel/"
"6699d93738b8b2e61594701d";"WANDERING WARRIOR OF WUDANG";"https://www.fortuneeternal.com/novel/wandering-warrior-of-wudang-raw-novel/"
"6699d94a38b8b2e615947294";"WIFE SECRET PAST AND PRESENT";"https://www.fortuneeternal.com/novel/wife-secret-past-and-present-raw-novel/"
"6699d99a38b8b2e61594749b";"HUNTER AND THE MAD SCIENTIST";"https://www.fortuneeternal.com/novel/hunter-and-the-mad-scientist-raw-novel/"
"6699d9ac38b8b2e61594759b";"RUSTY TRAIN";"https://www.fortuneeternal.com/novel/rusty-train-raw-novel/"
"6699d9bd38b8b2e6159475df";"EXCLUSIVE MAID OF HONOR OF THE EVIL EMPRESS";"https://www.fortuneeternal.com/novel/exclusive-maid-of-honor-of-the-evil-empress-raw-novel/"
"6699d9f838b8b2e6159475f1";"I BECAME THE ONLY HEALER IN THIS WORLD";"https://www.fortuneeternal.com/novel/i-became-the-only-healer-in-this-world-raw-novel/"
"6699da4838b8b2e615947621";"IM ONLY A STEPMOTHER BUT MY DAUGHTER IS JUST SO CUTE";"https://www.fortuneeternal.com/novel/im-only-a-stepmother-but-my-daughter-is-just-so-cute-raw-novel/"
"6699dada38b8b2e615947636";"THE NEBULAS CIVILIZATION";"https://www.fortuneeternal.com/novel/the-nebulas-civilization-raw-novel/"
"6699daf238b8b2e61594777a";"THE ACADEMYS TIME STOP PLAYER";"https://www.fortuneeternal.com/novel/the-academys-time-stop-player-raw-novel/"
"6699db0838b8b2e615947849";"LEGENDARY RANKERS COMEBACK";"https://www.fortuneeternal.com/novel/return-of-the-top-0-001-rankers-raw-novel/"
